       1.9010000      0.00000
       1.9110000   0.00127712
       1.9210000  6.49590e-08
       1.9310000   0.00170298
       1.9410000   0.00553417
       1.9510000    0.0106432
       1.9610000    0.0140490
       1.9710000    0.0251168
       1.9810000    0.0485318
       1.9910000    0.0744998
       2.0010000    0.0591728
       2.0110000    0.0979101
       2.0210000     0.315440
       2.0310000     0.557689
       2.0410000     0.702431
       2.0510000     0.575580
       2.0610000     0.682026
       2.0710000     0.677328
       2.0810000     0.896559
       2.0910000     0.920398
       2.1010000     0.943384
       2.1110000     0.945088
       2.1210000     0.955305
       2.1310000     0.964671
       2.1410000     0.970205
       2.1510000     0.970205
       2.1610000     0.953176
       2.1710000     0.975314
       2.1810000     0.972759
       2.1910000     0.969779
       2.2010000     0.957433
       2.2110000     0.964671
       2.2210000     0.977861
       2.2310000     0.985952
       2.2410000     0.995742
       2.2510000     0.997879
       2.2610000     0.915723
       2.2710000      1.00000
       2.2810000     0.905083
       2.2910000     0.906777
       2.3010000     0.853556
       2.3110000     0.900387
       2.3210000     0.862075
       2.3310000     0.892306
       2.3410000     0.880378
       2.3510000     0.769700
       2.3610000     0.900388
       2.3710000     0.537244
       2.3810000     0.531290
       2.3910000     0.339723
       2.4010000     0.237123
       2.4110000     0.147723
       2.4210000    0.0864202
       2.4310000    0.0493830
       2.4410000    0.0276715
       2.4510000    0.0119195
       2.4610000   0.00893997
       2.4710000   0.00510853
       2.4810000   0.00297980
       2.4910000      0.00000
