#from http://adsabs.harvard.edu/abs/1990PASP..102.1181B
0.360   0.000
0.370   0.030
0.380   0.134
0.390   0.567
0.400   0.920
0.410   0.978
0.420   1.000
0.430   0.978
0.440   0.935
0.450   0.853
0.460   0.740
0.470   0.640
0.480   0.536
0.490   0.424
0.500   0.325
0.510   0.235
0.520   0.150
0.530   0.095
0.540   0.043
0.550   0.009
0.560   0.000
