#normalized fro nsfcam_ksmk_trans.dat
       1.7950000      0.00000
       1.8050000      0.00000
       1.8150000      0.00000
       1.8250000  3.16545e-06
       1.8350000  9.50391e-06
       1.8450000  0.000120360
       1.8550000  0.000107690
       1.8650000      0.00000
       1.8750000  7.91800e-05
       1.8850000  9.81890e-05
       1.8950000  0.000142532
       1.9050000  0.000281891
       1.9150000  0.000500440
       1.9250000   0.00143798
       1.9350000   0.00279995
       1.9450000   0.00658807
       1.9550000    0.0152666
       1.9650000    0.0406528
       1.9750000     0.116621
       1.9850000     0.322642
       1.9950000     0.664059
       2.0050000     0.915735
       2.0150000     0.964602
       2.0250000     0.942253
       2.0350000     0.943754
       2.0450000     0.975088
       2.0550000      1.00000
       2.0650000     0.996893
       2.0750000     0.983660
       2.0850000     0.977309
       2.0950000     0.978813
       2.1050000     0.983891
       2.1149999     0.981179
       2.1249999     0.976862
       2.1349999     0.970591
       2.1449999     0.971874
       2.1549999     0.975963
       2.1649999     0.984660
       2.1749999     0.985468
       2.1849999     0.987346
       2.1949999     0.982475
       2.2049999     0.980096
       2.2149999     0.979216
       2.2249999     0.981335
       2.2349999     0.979916
       2.2449999     0.979824
       2.2549999     0.981775
       2.2649999     0.985471
       2.2749999     0.974734
       2.2849999     0.910703
       2.2949999     0.692041
       2.3049999     0.339387
       2.3149999     0.116006
       2.3249999    0.0373121
       2.3349999    0.0129926
       2.3449999   0.00524197
       2.3549999   0.00230900
       2.3649999   0.00110856
       2.3749999  0.000671481
       2.3849999  0.000421261
       2.3949999  0.000196374
       2.4049999  0.000186866
       2.4149999  0.000224875
       2.4249999  0.000110856
       2.4349999  0.000209041
       2.4449999  0.000107709
       2.4549999  0.000101359
       2.4649999  4.11573e-05
       2.4749999  0.000247062
       2.4849999  1.35322e-08
       2.4949999  0.000142523
       2.5049999  0.000316712
       2.5149999  0.000247045
       2.5249999      0.00000
       2.5349999  4.75142e-05
       2.5449999  0.000142532
       2.5549999      0.00000
       2.5649999  0.000405466
       2.5749999      0.00000
       2.5849999  0.000937554
       2.5949999      0.00000
