#normalized fro nsfcam_kmk_trans.dat
       1.8000000      0.00000
       1.8100000   0.00143710
       1.8200000  0.000808704
       1.8300000  0.000914592
       1.8400000  0.000494844
       1.8500000  0.000712916
       1.8600000      0.00000
       1.8700000  1.58968e-05
       1.8800000  0.000206506
       1.8900000      0.00000
       1.9000000      0.00000
       1.9099999  0.000378504
       1.9199999   0.00123594
       1.9299999  0.000666358
       1.9399999   0.00118792
       1.9499999   0.00109356
       1.9599999   0.00163621
       1.9699999   0.00496705
       1.9799999   0.00597936
       1.9899999    0.0133429
       1.9999999    0.0262489
       2.0099999    0.0690899
       2.0199999     0.204147
       2.0299999     0.498375
       2.0399999     0.743723
       2.0499999     0.855271
       2.0599999     0.911447
       2.0699999     0.922443
       2.0799999     0.921386
       2.0899999     0.936960
       2.0999999     0.966380
       2.1099999     0.977686
       2.1199999     0.971302
       2.1299999     0.952880
       2.1399999     0.931140
       2.1499999     0.928294
       2.1599999     0.932639
       2.1699999     0.949948
       2.1799999     0.959664
       2.1899999     0.965915
       2.1999999     0.964566
       2.2099999     0.964244
       2.2199999     0.972172
       2.2299999     0.986112
       2.2399999     0.991861
       2.2499999     0.990427
       2.2599999     0.984533
       2.2699999     0.990498
       2.2799999     0.991961
       2.2899999      1.00000
       2.2999999     0.999262
       2.3099999     0.987708
       2.3199999     0.980645
       2.3299999     0.981331
       2.3399999     0.995929
       2.3499999     0.997442
       2.3599999     0.786807
       2.3699999     0.328874
       2.3799999     0.100183
       2.3899999    0.0335322
       2.3999999    0.0110981
       2.4099999   0.00407512
       2.4199999   0.00353749
       2.4299999  0.000618502
       2.4399999      0.00000
       2.4499999      0.00000
       2.4599999      0.00000
       2.4699999      0.00000
       2.4799999      0.00000
       2.4899999      0.00000
       2.4999999      0.00000
