#normalized from nsfcam_kpmk_trans.dat
       1.7898999      0.00000
       1.7998999      0.00000
       1.8098999      0.00000
       1.8198999      0.00000
       1.8298999      0.00000
       1.8398999      0.00000
       1.8498999      0.00000
       1.8598999  0.000237043
       1.8698999   0.00126416
       1.8798999   0.00265490
       1.8898999   0.00484831
       1.8998999   0.00938697
       1.9098999    0.0200792
       1.9198999    0.0522063
       1.9298999     0.176926
       1.9398999     0.559901
       1.9498999     0.952396
       1.9598999     0.990386
       1.9698999     0.997199
       1.9798999     0.998362
       1.9898999     0.979181
       1.9998999     0.954380
       2.0098999     0.949086
       2.0198999     0.952465
       2.0298999     0.964456
       2.0398999     0.979250
       2.0498999     0.995255
       2.0598999     0.996805
       2.0698999     0.996672
       2.0798999     0.991766
       2.0898999     0.980120
       2.0998999     0.975243
       2.1098999     0.956950
       2.1198999     0.943220
       2.1298999     0.938934
       2.1398999     0.943928
       2.1498999     0.951560
       2.1598999     0.961472
       2.1698999     0.968381
       2.1798999     0.962022
       2.1898999     0.935912
       2.1998999     0.908504
       2.2098999     0.891472
       2.2198999     0.890320
       2.2298999     0.914550
       2.2398999     0.959097
       2.2498999     0.994905
       2.2598999      1.00000
       2.2698999     0.992528
       2.2798999     0.880666
       2.2898999     0.441229
       2.2998999     0.133539
       2.3098999    0.0402915
       2.3198999    0.0144756
       2.3298999   0.00611576
       2.3398999   0.00272762
       2.3498999  0.000312674
       2.3598999  5.68946e-05
       2.3698999  0.000338163
       2.3798999      0.00000
       2.3898999      0.00000
       2.3998999      0.00000
       2.4098999      0.00000
       2.4198999      0.00000
       2.4298999      0.00000
       2.4398999      0.00000
       2.4498999      0.00000
       2.4598999      0.00000
       2.4698999      0.00000
       2.4798999      0.00000
