       1.0510000      0.00000
       1.0610000      0.00000
       1.0710000      0.00000
       1.0810000      0.00000
       1.0910000      0.00000
       1.1010000  0.000473710
       1.1110000  0.000473710
       1.1210000  0.000947419
       1.1310000   0.00284221
       1.1410000   0.00663204
       1.1510000    0.0293700
       1.1610000     0.157271
       1.1710000     0.597347
       1.1810000     0.819044
       1.1910000     0.834203
       1.2010000     0.831360
       1.2110000     0.866414
       1.2210000     0.925628
       1.2310000     0.910470
       1.2410000     0.915680
       1.2510000     0.959736
       1.2610000     0.923262
       1.2710000     0.922313
       1.2810000      1.00000
       1.2910000     0.997159
       1.3010000     0.950735
       1.3110000     0.975368
       1.3210000     0.838466
       1.3310000     0.361912
       1.3410000     0.125532
       1.3510000    0.0345802
       1.3610000  0.000947593
       1.3710000  0.000474057
       1.3810000  0.000473710
       1.3910000   0.00142116
       1.4010000  0.000473681
       1.4110000  0.000473710
       1.4210000  0.000473710
       1.4310000  0.000473710
       1.4410000      0.00000
